x1,x2,y
-0.5663674427393723,0.2561532350076098,0
-0.5668104420052631,0.255496106842308,0
-0.5672526839079228,0.2548382697131053,0
-0.5676941673649788,0.2541797244860092,0
-0.5681348912950395,0.25352047202862754,0
-0.5685748546176967,0.25286051321016784,0
-0.5690140562535273,0.25219984890143704,0
-0.5694524951240961,0.25153847997483875,0
-0.569890170151958,0.250876407304374,0
-0.5703270802606601,0.2502136317656384,0
-0.5707632243747448,0.24955015423582183,0
-0.5711986014197508,0.24888597559370806,0
-0.5716332103222165,0.24822109671967194,0
-0.5720670500096816,0.24755551849567992,0
-0.5725001194106902,0.24688924180528785,0
-0.5729324174547925,0.24622226753364,0
-0.5733639430725469,0.2455545965674688,0
-0.573794695195523,0.2448862297950922,0
-0.5742246727563031,0.24421716810641425,0
-0.5746538746884854,0.24354741239292244,0
-0.5750822999266858,0.24287696354768706,0
-0.5755099474065396,0.24220582246536096,0
-0.5759368160647053,0.2415339900421769,0
-0.5763629048388651,0.24086146717594703,0
-0.5767882126677287,0.24018825476606256,0
-0.5772127384910348,0.23951435371349117,0
-0.5776364812495537,0.23883976492077644,0
-0.5780594398850891,0.2381644892920375,0
-0.578481613340481,0.23748852773296647,0
-0.5789030005596079,0.23681188115082766,0
-0.5793236004873883,0.23613455045445778,0
-0.5797434120697843,0.23545653655426244,0
-0.5801624342538029,0.23477784036221658,0
-0.580580665987498,0.23409846279186322,0
-0.580998106219974,0.23341840475831144,0
-0.5814147539013872,0.23273766717823555,0
-0.5818306079829477,0.23205625096987462,0
-0.5822456674169226,0.23137415705302986,0
-0.5826599311566375,0.23069138634906494,0
-0.5830733981564793,0.2300079397809036,0
-0.5834860673718983,0.22932381827302853,0
-0.5838979377594101,0.2286390227514815,0
-0.5843090082765987,0.2279535541438601,0
-0.5847192778821176,0.2272674133793184,0
-0.5851287455356934,0.2265806013885644,0
-0.5855374101981271,0.22589311910385898,0
-0.5859452708312964,0.22520496745901597,0
-0.5863523263981586,0.22451614738939882,0
-0.5867585758627524,0.2238266598319215,0
-0.5871640181901997,0.22313650572504537,0
-0.5875686523467093,0.22244568600877893,0
-0.5879724772995775,0.22175420162467704,0
-0.5883754920171912,0.2210620535158381,0
-0.5887776954690302,0.22036924262690485,0
-0.5891790866256694,0.21967576990406112,0
-0.5895796644587806,0.21898163629503156,0
-0.5899794279411351,0.21828684274908097,0
-0.5903783760466064,0.2175913902170116,0
-0.5907765077501713,0.21689527965116273,0
-0.5911738220279134,0.21619851200540985,0
-0.5915703178570245,0.21550108823516198,0
-0.5919659942158068,0.2148030092973621,0
-0.5923608500836757,0.21410427615048444,0
-0.5927548844411621,0.21340488975453353,0
-0.5931480962699137,0.21270485107104406,0
-0.5935404845526983,0.2120041610630775,0
-0.5939320482734051,0.21130282069522313,0
-0.5943227864170478,0.21060083093359475,0
-0.5947126979697666,0.20989819274583013,0
-0.5951017819188293,0.2091949071010907,0
-0.5954900372526358,0.20849097497005817,0
-0.5958774629607181,0.20778639732493534,0
-0.5962640580337434,0.20708117513944324,0
-0.5966498214635167,0.20637530938882054,0
-0.597034752242983,0.20566880104982166,0
-0.5974188493662281,0.20496165110071687,0
-0.5978021118284831,0.20425386052128913,0
-0.5981845386261248,0.20354543029283345,0
-0.5985661287566784,0.20283636139815653,0
-0.5989468812188201,0.20212665482157385,0
-0.5993267950123794,0.20141631154890896,0
-0.5997058691383402,0.20070533256749312,0
-0.6000841025988443,0.19999371886616224,0
-0.600461494397193,0.1992814714352563,0
-0.6008380435378493,0.19856859126661885,0
-0.6012137490264403,0.1978550793535939,0
-0.601588609869759,0.19714093669102647,0
-0.6019626250757673,0.19642616427525958,0
-0.6023357936535972,0.1957107631041334,0
-0.6027081146135537,0.19499473417698512,0
-0.603079586967117,0.1942780784946452,0
-0.603450209726944,0.19356079705943852,0
-0.6038199819068711,0.19284289087518092,0
-0.6041889025219167,0.19212436094717877,0
-0.6045569705882824,0.19140520828222818,0
-0.6049241851233559,0.190685433888612,0
-0.6052905451457132,0.18996503877610046,0
-0.6056560496751203,0.18924402395594772,0
-0.6060206977325361,0.18852239044089147,0
-0.6063844883401136,0.1878001392451525,0
-0.6067474205212032,0.18707727138443095,0
-0.6071094933003538,0.18635378787590748,0
-0.6074707057033161,0.1856296897382398,0
-0.6078310567570437,0.18490497799156203,0
-0.6081905454896958,0.18417965365748412,0
-0.6085491709306395,0.18345371775908872,0
-0.6089069321104515,0.1827271713209316,0
-0.609263828060921,0.18200001536903854,0
-0.609619857815051,0.18127225093090474,0
-0.6099750204070611,0.18054387903549407,0
-0.6103293148723895,0.17981490071323578,0
-0.6106827402476945,0.17908531699602526,0
-0.6110352955708581,0.17835512891722072,0
-0.6113869798809871,0.17762433751164255,0
-0.611737792218415,0.17689294381557255,0
-0.6120877316247052,0.17616094886675085,0
-0.6124367971426521,0.17542835370437637,0
-0.6127849878162841,0.17469515936910351,0
-0.6131323026908654,0.17396136690304184,0
-0.6134787408128978,0.17322697734975476,0
-0.6138243012301233,0.1724919917542572,0
-0.6141689829915264,0.17175641116301457,0
-0.6145127851473358,0.1710202366239412,0
-0.6148557067490262,0.17028346918639972,0
-0.6151977468493216,0.169546109901198,0
-0.6155389045021967,0.16880815982058858,0
-0.6158791787628787,0.16806961999826775,0
-0.6162185686878502,0.16733049148937276,0
-0.6165570733348509,0.16659077535048092,0
-0.6168946917628796,0.16585047263960895,0
-0.6172314230321969,0.16510958441620996,0
-0.6175672662043268,0.1643681117411726,0
-0.6179022203420587,0.1636260556768206,0
-0.6182362845094501,0.16288341728690908,0
-0.6185694577718285,0.1621401976366254,0
-0.618901739195793,0.16139639779258577,0
-0.6192331278492176,0.1606520188228344,0
-0.6195636228012518,0.15990706179684297,0
-0.6198932231223239,0.15916152778550707,0
-0.6202219278841427,0.1584154178611469,0
-0.6205497361596993,0.15766873309750384,0
-0.6208766470232702,0.15692147456973973,0
-0.621202659550418,0.15617364335443615,0
-0.6215277728179945,0.15542524052959103,0
-0.6218519859041425,0.15467626717461916,0
-0.6221752978882981,0.1539267243703489,0
-0.6224977078511924,0.15317661319902132,0
-0.622819214874854,0.1524259347442896,0
-0.6231398180426109,0.15167469009121537,0
-0.6234595164390924,0.15092288032626958,0
-0.6237783091502317,0.15017050653732888,0
-0.6240961952632677,0.14941756981367485,0
-0.6244131738667467,0.14866407124599337,0
-0.6247292440505253,0.14791001192637107,0
-0.6250444049057718,0.14715539294829597,0
-0.6253586555249687,0.146400215406654,0
-0.6256719950019146,0.14564448039772815,0
-0.625984422431726,0.1448881890191979,0
-0.6262959369108403,0.14413134237013553,0
-0.6266065375370165,0.14337394155100686,0
-0.6269162234093385,0.14261598766366765,0
-0.6272249936282168,0.14185748181136296,0
-0.6275328472953899,0.1410984250987261,0
-0.6278397835139276,0.14033881863177558,0
-0.6281458013882316,0.13957866351791515,0
-0.6284509000240392,0.13881796086593073,0
-0.628755078528424,0.1380567117859894,0
-0.6290583360097987,0.1372949173896387,0
-0.6293606715779166,0.13653257878980327,0
-0.6296620843438744,0.13576969710078418,0
-0.6299625734201136,0.13500627343825802,0
-0.6302621379204231,0.1342423089192738,0
-0.6305607769599402,0.1334778046622522,0
-0.6308584896551545,0.13271276178698357,0
-0.6311552751239077,0.1319471814146273,0
-0.6314511324853974,0.13118106466770862,0
-0.6317460608601787,0.13041441267011772,0
-0.6320400593701657,0.12964722654710897,0
-0.632333127138634,0.12887950742529736,0
-0.6326252632902224,0.12811125643265894,0
-0.6329164669509356,0.12734247469852752,0
-0.6332067372481458,0.12657316335359353,0
-0.633496073310594,0.12580332352990334,0
-0.6337844742683937,0.125032956360856,0
-0.6340719392530315,0.12426206298120233,0
-0.6343584673973697,0.12349064452704406,0
-0.634644057835648,0.12271870213583032,0
-0.6349287097034862,0.12194623694635814,0
-0.6352124221378853,0.12117325009876884,0
-0.6354951942772304,0.12039974273454714,0
-0.6357770252612921,0.11962571599652039,0
-0.6360579142312287,0.11885117102885494,0
-0.6363378603295881,0.1180761089770566,0
-0.63661686270031,0.11730053098796711,0
-0.6368949204887283,0.11652443820976326,0
-0.6371720328415719,0.1157478317919559,0
-0.6374481989069678,0.1149707128853865,0
-0.6377234178344426,0.11419308264222759,0
-0.637997688774925,0.11341494221597904,0
-0.6382710108807471,0.11263629276146735,0
-0.6385433833056465,0.1118571354348446,0
-0.6388148052047693,0.11107747139358493,0
-0.6390852757346702,0.11029730179648495,0
-0.6393547940533167,0.10951662780366017,0
-0.6396233593200892,0.1087354505765441,0
-0.639890970695784,0.10795377127788726,0
-0.6401576273426152,0.10717159107175363,0
-0.6404233284242162,0.10638891112352111,0
-0.6406880731056422,0.10560573259987786,0
-0.6409518605533722,0.10482205666882129,0
-0.6412146899353102,0.10403788449965734,0
-0.6414765604207879,0.10325321726299663,0
-0.6417374711805669,0.1024680561307551,0
-0.6419974213868395,0.10168240227615012,0
-0.6422564102132321,0.10089625687369981,0
-0.642514436834806,0.1001096210992219,0
-0.6427715004280602,0.09932249612983048,0
-0.6430276001709326,0.09853488314393499,0
-0.6432827352428027,0.0977467833212393,0
-0.6435369048244929,0.0969581978427383,0
-0.6437901080982709,0.09616912789071728,0
-0.6440423442478515,0.09537957464874953,0
-0.6442936124583984,0.09458953930169574,0
-0.6445439119165266,0.09379902303570054,0
-0.6447932418103038,0.09300802703819151,0
-0.6450416013292524,0.09221655249787837,0
-0.6452889896643518,0.09142460060474909,0
-0.6455354060080402,0.09063217255007046,0
-0.6457808495542166,0.08983926952638428,0
-0.6460253194982422,0.08904589272750636,0
-0.6462688150369429,0.08825204334852577,0
-0.6465113353686114,0.08745772258580083,0
-0.6467528796930082,0.08666293163695972,0
-0.6469934472113645,0.0858676717008966,0
-0.6472330371263839,0.0850719439777708,0
-0.6474716486422436,0.08427574966900574,0
-0.6477092809645971,0.0834790899772851,0
-0.6479459333005763,0.08268196610655344,0
-0.6481816048587922,0.0818843792620123,0
-0.6484162948493383,0.08108633065011915,0
-0.6486500024837913,0.08028782147858658,0
-0.6488827269752143,0.07948885295637839,0
-0.6491144675381566,0.07868942629371008,0
-0.6493452233886581,0.07788954270204497,0
-0.6495749937442497,0.0770892033940933,0
-0.6498037778239549,0.07628840958381118,0
-0.6500315748482933,0.0754871624863971,0
-0.6502583840392807,0.0746854633182909,0
-0.6504842046204321,0.0738833132971728,0
-0.6507090358167634,0.07308071364195956,0
-0.6509328768547927,0.07227766557280489,0
-0.6511557269625432,0.07147417031109567,0
-0.6513775853695443,0.07067022907945081,0
-0.6515984513068332,0.06986584310172042,0
-0.6518183240069582,0.06906101360298184,0
-0.6520372027039788,0.06825574180954007,0
-0.6522550866334688,0.06745002894892395,0
-0.6524719750325177,0.06664387624988513,0
-0.6526878671397329,0.06583728494239703,0
-0.6529027621952409,0.06503025625765096,0
-0.6531166594406899,0.06422279142805663,0
-0.653329558119251,0.06341489168723814,0
-0.6535414574756209,0.06260655827003297,0
-0.6537523567560225,0.06179779241249109,0
-0.6539622552082084,0.06098859535187117,0
-0.6541711520814609,0.06017896832663966,0
-0.6543790466265954,0.05936891257646973,0
-0.6545859380959617,0.05855842934223768,0
-0.6547918257434454,0.057747519866021835,0
-0.6549967088244703,0.05693618539110156,0
-0.655200586596,0.05612442716195363,0
-0.65540345831654,0.05531224642425145,0
-0.6556053232461392,0.054499644424862555,0
-0.6558061806463916,0.053686622411847906,0
-0.656006029780439,0.05287318163445792,0
-0.6562048699129713,0.052059323343132825,0
-0.6564027003102302,0.051245048789498815,0
-0.6565995202400096,0.050430359226366905,0
-0.6567953289716577,0.049615255907731894,0
-0.6569901257760794,0.04879974008876844,0
-0.6571839099257374,0.0479838130258314,0
-0.6573766806946546,0.04716747597645193,0
-0.6575684373584155,0.04635073019933633,0
-0.6577591791941678,0.04553357695436506,0
-0.6579489054806252,0.04471601750258874,0
-0.658137615498068,0.043898053106228456,0
-0.6583253085283457,0.04307968502867191,0
-0.6585119838548785,0.042260914534472234,0
-0.6586976407626592,0.04144174288934697,0
-0.6588822785382548,0.04062217136017402,0
-0.6590658964698085,0.0398022012149921,0
-0.6592484938470414,0.038981833722996656,0
-0.6594300699612544,0.038161070154538825,0
-0.6596106241053296,0.0373399117811243,0
-0.6597901555737326,0.03651835987540941,0
-0.6599686636625138,0.03569641571120135,0
-0.6601461476693108,0.03487408056345428,0
-0.6603226068933495,0.03405135570826816,0
-0.6604980406354463,0.03322824242288767,0
-0.6606724481980094,0.03240474198569817,0
-0.6608458288850413,0.031580855676226066,0
-0.66101818200214,0.03075658477513477,0
-0.661189506856501,0.02993193056422359,0
-0.6613598027569185,0.0291068943264266,0
-0.6615290690137885,0.028281477345808617,0
-0.6616973049391087,0.027455680907565536,0
-0.6618645098464819,0.026629506298020272,0
-0.6620306830511169,0.02580295480462166,0
-0.6621958238698304,0.024976027715943285,0
-0.6623599316210489,0.024148726321679765,0
-0.66252300562481,0.02332105191264559,0
-0.6626850452027648,0.022493005780773973,0
-0.6628460496781792,0.02166458921911313,0
-0.6630060183759353,0.020835803521825066,0
-0.6631649506225341,0.020006649984184503,0
-0.6633228457460966,0.019177129902575054,0
-0.6634797030763652,0.018347244574488084,0
-0.6636355219447062,0.017516995298521573,0
-0.6637903016841111,0.016686383374376307,0
-0.6639440416291983,0.01585541010285504,0
-0.664096741116215,0.015024076785859835,0
-0.6642483994830383,0.01419238472639124,0
-0.6643990160691782,0.013360335228544152,0
-0.6645485902157777,0.012527929597508156,0
-0.664697121265616,0.011695169139563394,0
-0.6648446085631091,0.01086205516207941,0
-0.664991051454312,0.01002858897351398,0
-0.6651364492869204,0.009194771883408993,0
-0.6652808014102723,0.008360605202390754,0
-0.6654241071753496,0.007526090242165855,0
-0.66556636593478,0.00669122831552,0
-0.6657075770428386,0.005856020736316831,0
-0.6658477398554495,0.005020468819493781,0
-0.6659868537301873,0.004184573881062379,0
-0.6661249180262796,0.003348337238104099,0
-0.6662619321046076,0.002511760208769184,0
-0.6663978953277085,0.0016748441122754387,0
-0.666532807059777,0.0008375902689040938,0
-0.6666666666666666,0.,0
-0.6667994735158921,-0.0008379253720321176,0
-0.6669312269766302,-0.0016761845237293809,0
-0.6670619264197222,-0.002514776130572921,0
-0.6671915712176747,-0.00335369886698801,0
-0.6673201607446622,-0.004192951406349627,0
-0.6674476943765278,-0.0050325324209821885,0
-0.6675741714907857,-0.0058724405821622425,0
-0.6676995914666223,-0.00671267456012116,0
-0.6678239536848981,-0.007553233024044872,0
-0.6679472575281492,-0.008394114642079531,0
-0.6680695023805888,-0.009235318081331259,0
-0.6681906876281097,-0.010076842007868838,0
-0.6683108126582847,-0.010918685086726438,0
-0.6684298768603688,-0.011760845981903337,0
-0.6685478796253009,-0.012603323356369628,0
-0.6686648203457058,-0.013446115872065942,0
-0.6687806984158948,-0.014289222189906192,0
-0.6688955132318681,-0.015132640969779976,0
-0.6690092641913163,-0.01597637087055383,0
-0.6691219506936221,-0.016820410550073946,0
-0.6692335721398615,-0.017664758665168905,0
-0.6693441279328055,-0.01850941387165093,0
-0.6694536174769223,-0.019354374824318597,0
-0.6695620401783784,-0.020199640176957818,0
-0.6696693954450401,-0.021045208582345754,0
-0.6697756826864752,-0.021891078692252056,0
-0.6698809013139551,-0.02273724915744017,0
-0.6699850507404556,-0.023583718627671498,0
-0.6700881303806588,-0.02443048575170524,0
-0.6701901396509552,-0.0252775491773026,0
-0.6702910779694444,-0.02612490755122776,0
-0.6703909447559373,-0.026972559519250344,0
-0.6704897394319578,-0.02782050372614818,0
-0.6705874614207433,-0.028668738815707057,0
-0.6706841101472478,-0.029517263430726512,0
-0.6707796850381426,-0.03036607621301958,0
-0.6708741855218174,-0.031215175803415592,0
-0.6709676110283834,-0.03206456084176292,0
-0.6710599609896734,-0.03291422996692879,0
-0.6711512348392438,-0.03376418181680505,0
-0.6712414320123764,-0.03461441502830792,0
-0.67133055194608,-0.03546492823738084,0
-0.6714185940790914,-0.036315720078997187,0
-0.6715055578518778,-0.03716678918716015,0
-0.6715914427066371,-0.03801813419490843,0
-0.671676248087301,-0.03886975373431612,0
-0.6717599734395351,-0.03972164643649542,0
-0.6718426182107419,-0.04057381093159952,0
-0.6719241818500604,-0.041426245848822325,0
-0.6720046638083695,-0.04227894981640432,0
-0.6720840635382888,-0.04313192146163233,0
-0.67216238049418,-0.04398515941084239,0
-0.6722396141321484,-0.044838662289422494,0
-0.6723157639100444,-0.045692428721812395,0
-0.6723908292874659,-0.04654645733150952,0
-0.6724648097257583,-0.0474007467410687,0
-0.6725377046880173,-0.04825529557210501,0
-0.6726095136390895,-0.04911010244529662,0
-0.6726802360455749,-0.049965165980384564,0
-0.6727498713758275,-0.05082048479617866,0
-0.6728184190999572,-0.05167605751055721,0
-0.672885878689831,-0.05253188274046997,0
-0.6729522496190751,-0.05338795910194028,0
-0.6730175313630758,-0.05424428521006797,0
-0.6730817233989814,-0.05510085967902915,0
-0.6731448252057034,-0.055957681122082055,0
-0.6732068362639182,-0.05681474815156695,0
-0.6732677560560681,-0.0576720593789089,0
-0.6733275840663638,-0.058529613414620374,0
